timestamp_grouped,Usage_kWh_mean,Lagging_Current_Reactive.Power_kVarh_mean,Leading_Current_Reactive_Power_kVarh_mean,CO2(tCO2)_mean,Lagging_Current_Power_Factor_mean,Leading_Current_Power_Factor_mean,NSM_mean,WeekStatus_mode,Day_of_week_mode,Load_Type_mode,year,month,week,day
2018-03-22 00:00:00,3.813333333333333,4.728750000000001,0.0,0.0,62.657916666666665,100.0,10350.0,Weekday,Thursday,Light_Load,2018,3,12,22
2018-03-22 06:00:00,55.27458333333333,28.025000000000002,0.0,0.024166666666666666,79.81583333333333,100.0,31950.0,Weekday,Thursday,Light_Load,2018,3,12,22
2018-03-22 12:00:00,61.91833333333333,17.298750000000002,5.411666666666666,0.028333333333333335,97.0,87.67958333333333,53550.0,Weekday,Thursday,Maximum_Load,2018,3,12,22
2018-03-22 18:00:00,28.742499999999996,4.80875,4.544583333333333,0.013333333333333334,92.63333333333333,91.93124999999999,75150.0,Weekday,Thursday,Medium_Load,2018,3,12,22
2018-03-23 00:00:00,3.6824999999999997,4.7995833333333335,0.0,0.0,60.9375,100.0,10350.0,Weekday,Friday,Light_Load,2018,3,12,23
2018-03-23 06:00:00,69.43375,34.66166666666667,0.0,0.03125,79.4025,100.0,31950.0,Weekday,Friday,Light_Load,2018,3,12,23
2018-03-23 12:00:00,85.40166666666666,33.060833333333335,4.1925,0.03916666666666667,94.32125,89.165,53550.0,Weekday,Friday,Maximum_Load,2018,3,12,23
2018-03-23 18:00:00,39.70333333333333,12.815416666666666,2.3075,0.017083333333333332,88.4525,94.70625,75150.0,Weekday,Friday,Medium_Load,2018,3,12,23
2018-03-24 00:00:00,3.598333333333333,4.296666666666667,0.0,0.0,64.15583333333333,100.0,10350.0,Weekend,Saturday,Light_Load,2018,3,12,24
2018-03-24 06:00:00,22.472083333333334,7.428333333333334,1.0304166666666668,0.010416666666666666,80.9975,99.835,31950.0,Weekend,Saturday,Light_Load,2018,3,12,24
2018-03-24 12:00:00,24.72875,1.63375,7.115833333333334,0.012083333333333333,99.54875,76.65833333333333,53550.0,Weekend,Saturday,Maximum_Load,2018,3,12,24
2018-03-24 18:00:00,3.67625,1.01125,14.042499999999999,0.0,91.40708333333333,41.294583333333335,75150.0,Weekend,Saturday,Medium_Load,2018,3,12,24
2018-03-25 00:00:00,3.205,3.6333333333333333,0.0,0.0,66.25208333333333,100.0,10350.0,Weekend,Sunday,Light_Load,2018,3,12,25
2018-03-25 06:00:00,21.48875,5.522916666666666,1.6495833333333334,0.009583333333333334,84.22375,99.65291666666667,31950.0,Weekend,Sunday,Light_Load,2018,3,12,25
2018-03-25 12:00:00,23.475416666666664,0.7883333333333332,10.981250000000001,0.008749999999999999,99.64458333333333,75.49916666666667,53550.0,Weekend,Sunday,Maximum_Load,2018,3,12,25
2018-03-25 18:00:00,3.7616666666666667,0.9904166666666666,15.765,0.0,91.20416666666667,40.562916666666666,75150.0,Weekend,Sunday,Medium_Load,2018,3,12,25
2018-03-26 00:00:00,3.2100000000000004,3.700833333333333,0.0,0.0,65.55708333333332,100.0,10350.0,Weekday,Monday,Light_Load,2018,3,13,26
2018-03-26 06:00:00,36.4175,13.339166666666666,0.18208333333333335,0.016666666666666666,83.65791666666667,99.99374999999999,31950.0,Weekday,Monday,Light_Load,2018,3,13,26
2018-03-26 12:00:00,52.20583333333334,12.7875,4.1025,0.02291666666666667,97.24166666666667,87.90750000000001,53550.0,Weekday,Monday,Maximum_Load,2018,3,13,26
2018-03-26 18:00:00,28.515416666666667,13.456249999999999,5.53625,0.011666666666666667,85.42958333333333,83.37458333333333,75150.0,Weekday,Monday,Medium_Load,2018,3,13,26
2018-03-27 00:00:00,3.5420833333333337,4.309583333333333,0.0,0.0,63.49458333333333,100.0,10350.0,Weekday,Tuesday,Light_Load,2018,3,13,27
2018-03-27 06:00:00,34.885416666666664,21.489583333333332,0.0,0.015,77.39916666666666,100.0,31950.0,Weekday,Tuesday,Light_Load,2018,3,13,27
2018-03-27 12:00:00,36.34458333333333,8.050416666666667,4.550416666666666,0.016666666666666666,97.33,88.80166666666666,53550.0,Weekday,Tuesday,Maximum_Load,2018,3,13,27
2018-03-27 18:00:00,24.599166666666665,6.963333333333334,6.320833333333334,0.010416666666666666,88.83708333333334,82.29666666666667,75150.0,Weekday,Tuesday,Medium_Load,2018,3,13,27
2018-03-28 00:00:00,3.3783333333333334,3.8958333333333335,0.0,0.0,65.78708333333334,100.0,10350.0,Weekday,Wednesday,Light_Load,2018,3,13,28
2018-03-28 06:00:00,30.347083333333334,12.386249999999999,0.12125000000000001,0.012083333333333335,83.36625,99.99958333333332,31950.0,Weekday,Wednesday,Light_Load,2018,3,13,28
2018-03-28 12:00:00,45.74125,18.46125,4.302083333333333,0.021666666666666667,93.63875,88.30874999999999,53550.0,Weekday,Wednesday,Maximum_Load,2018,3,13,28
2018-03-28 18:00:00,19.202083333333334,4.758333333333334,7.169583333333333,0.008333333333333333,88.54875,79.12916666666666,75150.0,Weekday,Wednesday,Medium_Load,2018,3,13,28
2018-03-29 00:00:00,3.310416666666667,4.200833333333333,0.0,0.0,61.934583333333336,100.0,10350.0,Weekday,Thursday,Light_Load,2018,3,13,29
2018-03-29 06:00:00,37.61875,22.967083333333335,0.0,0.017083333333333332,76.825,100.0,31950.0,Weekday,Thursday,Light_Load,2018,3,13,29
2018-03-29 12:00:00,63.39875,27.175,4.0112499999999995,0.027083333333333334,92.73458333333333,87.48916666666666,53550.0,Weekday,Thursday,Maximum_Load,2018,3,13,29
2018-03-29 18:00:00,28.38208333333333,9.725,4.67125,0.011250000000000001,86.88666666666667,87.01458333333333,75150.0,Weekday,Thursday,Medium_Load,2018,3,13,29
2018-03-30 00:00:00,3.325416666666667,4.1691666666666665,0.0,0.0,62.28,100.0,10350.0,Weekday,Friday,Light_Load,2018,3,13,30
2018-03-30 06:00:00,40.18416666666667,26.079166666666666,0.0,0.017499999999999998,76.13666666666667,100.0,31950.0,Weekday,Friday,Light_Load,2018,3,13,30
2018-03-30 12:00:00,53.57,26.244583333333335,3.52375,0.024583333333333332,91.16791666666667,88.6125,53550.0,Weekday,Friday,Maximum_Load,2018,3,13,30
2018-03-30 18:00:00,6.017916666666667,1.5658333333333332,16.308333333333334,0.00125,89.18708333333332,45.27583333333333,75150.0,Weekday,Friday,Medium_Load,2018,3,13,30
2018-03-31 00:00:00,2.956666666666667,4.03625,0.0,0.0,59.145,100.0,10350.0,Weekend,Saturday,Light_Load,2018,3,13,31
2018-03-31 06:00:00,2.9608333333333334,2.084166666666667,7.539166666666667,0.0,78.37875,62.248333333333335,31950.0,Weekend,Saturday,Light_Load,2018,3,13,31
2018-03-31 12:00:00,3.0741666666666667,0.0,17.633750000000003,0.0,100.0,18.249583333333334,53550.0,Weekend,Saturday,Light_Load,2018,3,13,31
2018-03-31 18:00:00,3.0620833333333333,1.095,12.366666666666667,0.0,89.30083333333333,40.0675,75150.0,Weekend,Saturday,Light_Load,2018,3,13,31
2018-04-01 00:00:00,4.631666666666667,4.750416666666667,0.0,0.0,69.82625,100.0,10350.0,Weekday,Thursday,Light_Load,2018,4,13,1
2018-04-01 06:00:00,74.72833333333334,33.92208333333333,0.0,0.03333333333333333,84.63625,100.0,31950.0,Weekday,Thursday,Light_Load,2018,4,13,1
2018-04-01 12:00:00,95.87124999999999,34.162083333333335,4.299166666666667,0.04416666666666667,95.05208333333333,89.22125,53550.0,Weekday,Thursday,Medium_Load,2018,4,13,1
2018-04-01 18:00:00,32.17375,12.961666666666666,5.057916666666666,0.012916666666666667,86.99791666666665,84.47375,75150.0,Weekday,Thursday,Maximum_Load,2018,4,13,1
2018-04-02 00:00:00,11.288333333333334,10.223333333333334,0.0,0.0033333333333333335,71.74916666666667,100.0,10350.0,Weekend,Sunday,Light_Load,2018,4,14,2
2018-04-02 06:00:00,4.754583333333334,2.5645833333333337,8.512083333333333,0.0,84.55458333333333,65.63125000000001,31950.0,Weekend,Sunday,Light_Load,2018,4,14,2
2018-04-02 12:00:00,4.638333333333333,0.0,19.886666666666667,0.0,100.0,23.92,53550.0,Weekend,Sunday,Light_Load,2018,4,14,2
2018-04-02 18:00:00,4.495416666666666,1.0904166666666668,15.052083333333334,0.0,92.53208333333333,43.915,75150.0,Weekend,Sunday,Light_Load,2018,4,14,2
2018-04-03 00:00:00,3.1645833333333333,4.024583333333333,0.0,0.0,61.93125,100.0,10350.0,Weekend,Sunday,Light_Load,2018,4,14,3
2018-04-03 06:00:00,3.3645833333333335,2.2125,7.744583333333334,0.0,79.38291666666667,63.59166666666667,31950.0,Weekend,Sunday,Light_Load,2018,4,14,3
2018-04-03 12:00:00,3.3987499999999997,0.0,18.344166666666666,0.0,100.0,19.46291666666667,53550.0,Weekend,Sunday,Light_Load,2018,4,14,3
2018-04-03 18:00:00,3.4066666666666667,1.1254166666666665,12.728333333333333,0.0,89.82166666666666,41.70458333333333,75150.0,Weekend,Sunday,Light_Load,2018,4,14,3
2018-04-04 00:00:00,3.3966666666666665,4.263333333333333,0.0,0.0,62.36208333333334,100.0,10350.0,Weekday,Wednesday,Light_Load,2018,4,14,4
2018-04-04 06:00:00,39.68416666666666,25.3075,0.0,0.017083333333333332,78.15708333333333,100.0,31950.0,Weekday,Wednesday,Light_Load,2018,4,14,4
2018-04-04 12:00:00,48.844166666666666,22.280416666666667,4.504583333333334,0.02125,92.21875,87.30874999999999,53550.0,Weekday,Wednesday,Maximum_Load,2018,4,14,4
2018-04-04 18:00:00,5.210416666666666,1.5158333333333334,17.287499999999998,0.0004166666666666667,89.81791666666668,42.80458333333333,75150.0,Weekday,Wednesday,Medium_Load,2018,4,14,4
2018-04-05 00:00:00,3.487083333333333,3.7395833333333335,0.0,0.0,68.10000000000001,100.0,10350.0,Weekday,Friday,Light_Load,2018,4,14,5
2018-04-05 06:00:00,40.22625,26.902083333333334,0.0,0.017499999999999998,75.00833333333334,100.0,31950.0,Weekday,Friday,Light_Load,2018,4,14,5
2018-04-05 12:00:00,49.97083333333333,22.58666666666667,4.471666666666667,0.02291666666666667,92.17,88.06708333333334,53550.0,Weekday,Friday,Maximum_Load,2018,4,14,5
2018-04-05 18:00:00,8.460416666666665,2.55625,16.25,0.0020833333333333333,91.4325,45.59583333333333,75150.0,Weekday,Friday,Medium_Load,2018,4,14,5
2018-04-06 00:00:00,3.017916666666667,5.33125,0.0,0.0,49.23875,100.0,10350.0,Weekday,Monday,Light_Load,2018,4,14,6
2018-04-06 06:00:00,39.97708333333333,27.28708333333333,0.0,0.017499999999999998,70.26,100.0,31950.0,Weekday,Monday,Light_Load,2018,4,14,6
2018-04-06 12:00:00,61.02125,22.173333333333332,3.495416666666667,0.02791666666666667,94.93124999999999,87.47541666666666,53550.0,Weekday,Monday,Maximum_Load,2018,4,14,6
2018-04-06 18:00:00,51.06666666666666,25.380416666666665,3.69875,0.02291666666666667,82.76458333333333,85.0175,75150.0,Weekday,Monday,Medium_Load,2018,4,14,6
2018-04-07 00:00:00,2.969583333333333,3.8520833333333333,0.0,0.0,61.00458333333333,100.0,10350.0,Weekday,Wednesday,Light_Load,2018,4,14,7
2018-04-07 06:00:00,59.16166666666667,31.275000000000002,0.0,0.02625,78.00333333333333,100.0,31950.0,Weekday,Wednesday,Light_Load,2018,4,14,7
2018-04-07 12:00:00,34.69166666666667,11.352916666666667,3.1199999999999997,0.01625,95.42458333333333,88.60666666666667,53550.0,Weekday,Wednesday,Maximum_Load,2018,4,14,7
2018-04-07 18:00:00,30.72375,9.114166666666666,1.7370833333333333,0.01375,89.41875,93.86416666666666,75150.0,Weekday,Wednesday,Medium_Load,2018,4,14,7
2018-04-08 00:00:00,2.8891666666666667,5.795000000000001,0.0,0.0,44.67625,100.0,10350.0,Weekend,Saturday,Light_Load,2018,4,14,8
2018-04-08 06:00:00,2.8470833333333334,2.9470833333333335,7.37,0.0,72.22333333333333,60.67583333333334,31950.0,Weekend,Saturday,Light_Load,2018,4,14,8
2018-04-08 12:00:00,2.8350000000000004,0.0,17.013333333333332,0.0,100.0,17.27541666666667,53550.0,Weekend,Saturday,Light_Load,2018,4,14,8
2018-04-08 18:00:00,2.905,1.2841666666666667,10.993333333333332,0.0,86.8775,41.78875,75150.0,Weekend,Saturday,Light_Load,2018,4,14,8
2018-04-09 00:00:00,2.7262500000000003,5.142083333333333,0.0,0.0,46.9475,100.0,10350.0,Weekday,Tuesday,Light_Load,2018,4,15,9
2018-04-09 06:00:00,52.35041666666667,32.50625,0.0,0.02416666666666667,70.755,100.0,31950.0,Weekday,Tuesday,Light_Load,2018,4,15,9
2018-04-09 12:00:00,78.59958333333334,39.889583333333334,2.9625,0.03666666666666667,90.7025,88.02625,53550.0,Weekday,Tuesday,Maximum_Load,2018,4,15,9
2018-04-09 18:00:00,38.01958333333334,12.1175,3.2983333333333333,0.017083333333333332,82.28708333333333,85.85916666666667,75150.0,Weekday,Tuesday,Medium_Load,2018,4,15,9
2018-04-10 00:00:00,2.9333333333333336,5.809583333333333,0.0,0.0,45.03791666666667,100.0,10350.0,Weekday,Thursday,Light_Load,2018,4,15,10
2018-04-10 06:00:00,38.402499999999996,27.872083333333332,0.0,0.017499999999999998,68.4575,100.0,31950.0,Weekday,Thursday,Light_Load,2018,4,15,10
2018-04-10 12:00:00,49.87875,31.031666666666666,2.8383333333333334,0.022500000000000003,87.33999999999999,89.36791666666666,53550.0,Weekday,Thursday,Maximum_Load,2018,4,15,10
2018-04-10 18:00:00,32.474583333333335,20.965,2.8425,0.013333333333333334,76.65541666666667,88.72916666666667,75150.0,Weekday,Thursday,Medium_Load,2018,4,15,10
2018-04-11 00:00:00,3.055,5.270833333333333,0.0,0.0,50.367916666666666,100.0,10350.0,Weekend,Sunday,Light_Load,2018,4,15,11
2018-04-11 06:00:00,39.969166666666666,14.342916666666667,0.0,0.017499999999999998,75.94458333333334,100.0,31950.0,Weekend,Sunday,Light_Load,2018,4,15,11
2018-04-11 12:00:00,53.58958333333334,14.027916666666668,4.6691666666666665,0.02291666666666667,97.72583333333334,77.92958333333333,53550.0,Weekend,Sunday,Medium_Load,2018,4,15,11
2018-04-11 18:00:00,3.33,1.3920833333333336,8.701666666666666,0.0,86.77749999999999,48.72333333333333,75150.0,Weekend,Sunday,Maximum_Load,2018,4,15,11
2018-04-12 00:00:00,4.230833333333334,4.51625,0.0016666666666666668,0.0,68.25666666666666,99.99958333333332,10350.0,Weekday,Tuesday,Light_Load,2018,4,15,12
2018-04-12 06:00:00,39.967083333333335,26.597916666666666,0.0,0.018333333333333333,79.01166666666667,100.0,31950.0,Weekday,Tuesday,Light_Load,2018,4,15,12
2018-04-12 12:00:00,49.58625,25.484166666666667,3.783333333333333,0.022500000000000003,90.59958333333333,88.59625,53550.0,Weekday,Tuesday,Medium_Load,2018,4,15,12
2018-04-12 18:00:00,23.2025,7.40875,4.504166666666667,0.009166666666666667,89.25124999999998,84.44,75150.0,Weekday,Tuesday,Maximum_Load,2018,4,15,12
2018-04-13 00:00:00,3.7575000000000003,5.25375,0.0,0.0,58.75083333333333,100.0,10350.0,Weekday,Friday,Light_Load,2018,4,15,13
2018-04-13 06:00:00,38.355,20.99416666666667,0.0,0.016666666666666666,77.13375,100.0,31950.0,Weekday,Friday,Light_Load,2018,4,15,13
2018-04-13 12:00:00,42.65416666666667,12.606666666666667,3.8341666666666665,0.01875,96.34125,88.08999999999999,53550.0,Weekday,Friday,Maximum_Load,2018,4,15,13
2018-04-13 18:00:00,20.13416666666667,2.2416666666666667,6.677083333333333,0.008333333333333333,91.73458333333333,83.43416666666667,75150.0,Weekday,Friday,Medium_Load,2018,4,15,13
2018-04-14 00:00:00,3.4204166666666667,4.0320833333333335,0.0,0.0,64.59583333333333,100.0,10350.0,Weekend,Saturday,Light_Load,2018,4,15,14
2018-04-14 06:00:00,22.896666666666665,6.832083333333333,1.1520833333333333,0.011666666666666667,80.49666666666667,99.835,31950.0,Weekend,Saturday,Light_Load,2018,4,15,14
2018-04-14 12:00:00,24.373333333333335,0.6929166666666666,8.616666666666667,0.012916666666666667,99.83958333333334,73.55,53550.0,Weekend,Saturday,Maximum_Load,2018,4,15,14
2018-04-14 18:00:00,3.5258333333333334,0.93125,14.46,0.0,91.5075,40.678333333333335,75150.0,Weekend,Saturday,Medium_Load,2018,4,15,14
2018-04-15 00:00:00,3.2708333333333335,3.935,0.0,0.0,63.928333333333335,100.0,10350.0,Weekend,Sunday,Light_Load,2018,4,15,15
2018-04-15 06:00:00,3.247916666666667,1.9841666666666666,7.752083333333334,0.0,80.96375,62.75375,31950.0,Weekend,Sunday,Light_Load,2018,4,15,15
2018-04-15 12:00:00,3.3979166666666667,0.0,17.945416666666667,0.0,100.0,19.629583333333333,53550.0,Weekend,Sunday,Light_Load,2018,4,15,15
2018-04-15 18:00:00,3.3987499999999997,1.0216666666666667,12.846666666666666,0.0,90.52416666666666,41.00625,75150.0,Weekend,Sunday,Light_Load,2018,4,15,15
2018-04-16 00:00:00,3.2554166666666666,3.8579166666666667,0.0,0.0,64.50666666666667,100.0,10350.0,Weekday,Monday,Light_Load,2018,4,16,16
2018-04-16 06:00:00,43.848749999999995,28.412916666666664,0.0,0.01958333333333333,77.98916666666666,100.0,31950.0,Weekday,Monday,Light_Load,2018,4,16,16
2018-04-16 12:00:00,51.47708333333333,24.78708333333333,3.7725000000000004,0.022916666666666665,91.57333333333334,88.13833333333334,53550.0,Weekday,Monday,Maximum_Load,2018,4,16,16
2018-04-16 18:00:00,22.708333333333332,3.3779166666666662,6.466666666666666,0.01,91.55958333333332,81.78708333333333,75150.0,Weekday,Monday,Medium_Load,2018,4,16,16
2018-04-17 00:00:00,3.439166666666667,4.07625,0.0,0.0,64.40375,100.0,10350.0,Weekday,Tuesday,Light_Load,2018,4,16,17
2018-04-17 06:00:00,40.91625,22.745416666666667,0.0,0.018333333333333333,79.0225,100.0,31950.0,Weekday,Tuesday,Light_Load,2018,4,16,17
2018-04-17 12:00:00,78.23125,28.972083333333334,3.7758333333333334,0.035833333333333335,94.54291666666667,89.665,53550.0,Weekday,Tuesday,Maximum_Load,2018,4,16,17
2018-04-17 18:00:00,49.25791666666667,18.649583333333332,5.817083333333334,0.021666666666666667,89.83416666666666,83.19375000000001,75150.0,Weekday,Tuesday,Medium_Load,2018,4,16,17
2018-04-18 00:00:00,3.547083333333333,3.4425000000000003,0.0,0.0,71.69208333333333,100.0,10350.0,Weekday,Wednesday,Light_Load,2018,4,16,18
2018-04-18 06:00:00,62.00791666666667,31.323333333333334,0.0,0.028333333333333335,81.82541666666667,100.0,31950.0,Weekday,Wednesday,Light_Load,2018,4,16,18
2018-04-18 12:00:00,57.64416666666667,26.52125,4.122083333333333,0.025416666666666667,92.04541666666667,88.80708333333332,53550.0,Weekday,Wednesday,Maximum_Load,2018,4,16,18
2018-04-18 18:00:00,4.906666666666667,0.9358333333333334,16.9575,0.0004166666666666667,92.88,43.897083333333335,75150.0,Weekday,Wednesday,Medium_Load,2018,4,16,18
2018-04-19 00:00:00,3.205,3.715,0.0,0.0,65.25583333333334,100.0,10350.0,Weekday,Thursday,Light_Load,2018,4,16,19
2018-04-19 06:00:00,40.035000000000004,24.43166666666667,0.0,0.017499999999999998,78.04083333333334,100.0,31950.0,Weekday,Thursday,Light_Load,2018,4,16,19
2018-04-19 12:00:00,49.382083333333334,23.85083333333333,3.392916666666667,0.022500000000000003,91.50958333333334,88.43374999999999,53550.0,Weekday,Thursday,Maximum_Load,2018,4,16,19
2018-04-19 18:00:00,22.5775,5.037083333333333,6.369583333333334,0.009583333333333334,91.25999999999999,81.27333333333333,75150.0,Weekday,Thursday,Medium_Load,2018,4,16,19
2018-04-20 00:00:00,3.2920833333333337,3.7383333333333333,0.0,0.0,65.93666666666667,100.0,10350.0,Weekday,Friday,Light_Load,2018,4,16,20
2018-04-20 06:00:00,38.9575,24.7075,0.0,0.016666666666666666,77.48291666666667,100.0,31950.0,Weekday,Friday,Light_Load,2018,4,16,20
2018-04-20 12:00:00,70.56375,32.80166666666667,4.093333333333334,0.03166666666666667,91.82958333333333,87.3675,53550.0,Weekday,Friday,Maximum_Load,2018,4,16,20
2018-04-20 18:00:00,27.188333333333333,5.64125,9.722916666666666,0.010833333333333334,91.75541666666668,74.55375,75150.0,Weekday,Friday,Medium_Load,2018,4,16,20
2018-04-21 00:00:00,3.2254166666666664,3.5541666666666667,0.0,0.0,67.08416666666666,100.0,10350.0,Weekend,Saturday,Light_Load,2018,4,16,21
2018-04-21 06:00:00,37.10375,11.46875,0.21333333333333335,0.016666666666666666,82.35041666666667,99.98791666666666,31950.0,Weekend,Saturday,Light_Load,2018,4,16,21
2018-04-21 12:00:00,31.491249999999997,5.394583333333333,7.04,0.015,98.73,76.8125,53550.0,Weekend,Saturday,Maximum_Load,2018,4,16,21
2018-04-21 18:00:00,3.7070833333333333,1.0904166666666668,15.359583333333333,0.0,89.61375,41.55125,75150.0,Weekend,Saturday,Medium_Load,2018,4,16,21
2018-04-22 00:00:00,3.139583333333333,4.251666666666667,0.0,0.0,59.38375,100.0,10350.0,Weekend,Sunday,Light_Load,2018,4,16,22
2018-04-22 06:00:00,20.452083333333334,7.3879166666666665,0.8729166666666667,0.007083333333333334,79.45833333333333,99.88875,31950.0,Weekend,Sunday,Light_Load,2018,4,16,22
2018-04-22 12:00:00,23.420416666666668,1.00375,7.357916666666667,0.012499999999999999,99.64583333333333,75.16125,53550.0,Weekend,Sunday,Maximum_Load,2018,4,16,22
2018-04-22 18:00:00,3.6391666666666667,1.1695833333333334,12.175416666666665,0.0,89.53708333333333,44.29291666666666,75150.0,Weekend,Sunday,Medium_Load,2018,4,16,22
2018-04-23 00:00:00,3.30625,4.312916666666667,0.0,0.0,60.77125,100.0,10350.0,Weekday,Monday,Light_Load,2018,4,17,23
2018-04-23 06:00:00,42.24375,26.617500000000003,0.0,0.01875,77.22833333333334,100.0,31950.0,Weekday,Monday,Light_Load,2018,4,17,23
2018-04-23 12:00:00,46.215833333333336,14.448333333333332,4.190833333333333,0.020416666666666666,95.97416666666668,87.91208333333333,53550.0,Weekday,Monday,Maximum_Load,2018,4,17,23
2018-04-23 18:00:00,22.81958333333333,3.060416666666667,6.065,0.009583333333333334,91.62541666666668,82.68291666666667,75150.0,Weekday,Monday,Medium_Load,2018,4,17,23
2018-04-24 00:00:00,3.422916666666667,4.239166666666667,0.0,0.0,62.80041666666667,100.0,10350.0,Weekday,Tuesday,Light_Load,2018,4,17,24
2018-04-24 06:00:00,33.97125,15.212916666666667,0.0016666666666666668,0.015,81.79625,100.0,31950.0,Weekday,Tuesday,Light_Load,2018,4,17,24
2018-04-24 12:00:00,47.280833333333334,18.655,4.742916666666667,0.022500000000000003,93.96416666666666,87.23958333333333,53550.0,Weekday,Tuesday,Maximum_Load,2018,4,17,24
2018-04-24 18:00:00,35.59708333333333,11.85875,5.569166666666667,0.015416666666666667,89.91375,83.59416666666667,75150.0,Weekday,Tuesday,Medium_Load,2018,4,17,24
2018-04-25 00:00:00,3.3220833333333335,3.48875,0.0,0.0,68.85166666666667,100.0,10350.0,Weekday,Wednesday,Light_Load,2018,4,17,25
2018-04-25 06:00:00,47.07083333333333,28.550416666666667,0.0,0.02125,77.71416666666666,100.0,31950.0,Weekday,Wednesday,Light_Load,2018,4,17,25
2018-04-25 12:00:00,57.23374999999999,26.74625,4.0320833333333335,0.025833333333333333,92.00458333333334,87.48375,53550.0,Weekday,Wednesday,Maximum_Load,2018,4,17,25
2018-04-25 18:00:00,36.77291666666667,9.479583333333334,5.734583333333333,0.01625,90.61666666666667,83.095,75150.0,Weekday,Wednesday,Medium_Load,2018,4,17,25
2018-04-26 00:00:00,3.3249999999999997,4.230833333333334,0.0,0.0,61.75083333333333,100.0,10350.0,Weekday,Thursday,Light_Load,2018,4,17,26
2018-04-26 06:00:00,65.35666666666667,36.764583333333334,0.0,0.02916666666666667,78.22083333333333,100.0,31950.0,Weekday,Thursday,Light_Load,2018,4,17,26
2018-04-26 12:00:00,54.562916666666666,23.91208333333333,3.51,0.024166666666666666,93.07833333333333,88.99416666666667,53550.0,Weekday,Thursday,Maximum_Load,2018,4,17,26
2018-04-26 18:00:00,48.51333333333333,21.129166666666666,5.234583333333333,0.02125,89.015,84.12541666666667,75150.0,Weekday,Thursday,Medium_Load,2018,4,17,26
2018-04-27 00:00:00,3.330833333333333,3.424166666666667,0.0,0.0,69.56375,100.0,10350.0,Weekday,Friday,Light_Load,2018,4,17,27
2018-04-27 06:00:00,40.65333333333333,18.890833333333333,0.03958333333333333,0.017499999999999998,81.84875,99.99958333333332,31950.0,Weekday,Friday,Light_Load,2018,4,17,27
2018-04-27 12:00:00,67.86666666666666,27.302083333333332,4.72625,0.030416666666666665,94.17208333333333,89.19,53550.0,Weekday,Friday,Maximum_Load,2018,4,17,27
2018-04-27 18:00:00,39.99125,16.975416666666668,5.694166666666667,0.017916666666666668,88.34041666666667,82.69958333333334,75150.0,Weekday,Friday,Medium_Load,2018,4,17,27
2018-04-28 00:00:00,3.097916666666667,3.1391666666666667,0.0,0.0,70.07916666666667,100.0,10350.0,Weekend,Saturday,Light_Load,2018,4,17,28
2018-04-28 06:00:00,35.01708333333333,8.388333333333334,0.7895833333333333,0.015,82.76458333333333,99.89791666666667,31950.0,Weekend,Saturday,Light_Load,2018,4,17,28
2018-04-28 12:00:00,27.328333333333333,0.9175,11.400416666666667,0.011666666666666667,99.83,69.3425,53550.0,Weekend,Saturday,Maximum_Load,2018,4,17,28
2018-04-28 18:00:00,3.4145833333333333,0.9783333333333334,17.79125,0.0,90.84750000000001,37.444583333333334,75150.0,Weekend,Saturday,Medium_Load,2018,4,17,28
2018-04-29 00:00:00,2.6841666666666666,3.60875,0.0,0.0,59.69916666666666,100.0,10350.0,Weekend,Sunday,Light_Load,2018,4,17,29
2018-04-29 06:00:00,3.0325,1.91125,7.297083333333333,0.0,80.00125,63.25625,31950.0,Weekend,Sunday,Light_Load,2018,4,17,29
2018-04-29 12:00:00,3.247916666666667,0.0,17.2275,0.0,100.0,19.763333333333332,53550.0,Weekend,Sunday,Light_Load,2018,4,17,29
2018-04-29 18:00:00,3.1458333333333335,1.1866666666666668,11.655416666666667,0.0,88.4925,41.92458333333334,75150.0,Weekend,Sunday,Light_Load,2018,4,17,29
2018-04-30 00:00:00,2.969583333333333,4.41,0.0,0.0,55.802083333333336,100.0,10350.0,Weekday,Monday,Light_Load,2018,4,18,30
2018-04-30 06:00:00,43.40083333333333,26.436666666666667,0.0,0.01916666666666667,76.925,100.0,31950.0,Weekday,Monday,Light_Load,2018,4,18,30
2018-04-30 12:00:00,48.58208333333334,24.297083333333333,4.177083333333333,0.02125,90.97500000000001,87.76375,53550.0,Weekday,Monday,Maximum_Load,2018,4,18,30
2018-04-30 18:00:00,5.330416666666667,1.1745833333333333,15.501666666666667,0.0008333333333333334,91.10125,45.495000000000005,75150.0,Weekday,Monday,Medium_Load,2018,4,18,30
2018-05-01 00:00:00,4.627916666666667,5.014166666666667,0.0,0.0,67.85125000000001,100.0,10350.0,Weekday,Friday,Light_Load,2018,5,18,1
2018-05-01 06:00:00,73.62166666666667,32.787083333333335,0.0,0.03291666666666667,84.12375,100.0,31950.0,Weekday,Friday,Light_Load,2018,5,18,1
2018-05-01 12:00:00,85.54958333333333,33.15833333333333,4.69375,0.03833333333333334,94.47791666666666,88.6475,53550.0,Weekday,Friday,Medium_Load,2018,5,18,1
2018-05-01 18:00:00,31.3425,10.732083333333334,6.062916666666666,0.01375,89.79916666666666,82.80375,75150.0,Weekday,Friday,Maximum_Load,2018,5,18,1
2018-05-02 00:00:00,7.2754166666666675,5.815,0.0,0.0016666666666666668,71.47583333333334,100.0,10350.0,Weekday,Monday,Light_Load,2018,5,18,2
