timestamp_grouped,Usage_kWh_mean,Lagging_Current_Reactive.Power_kVarh_mean,Leading_Current_Reactive_Power_kVarh_mean,CO2(tCO2)_mean,Lagging_Current_Power_Factor_mean,Leading_Current_Power_Factor_mean,NSM_mean,WeekStatus_mode,Day_of_week_mode,Load_Type_mode,year,month,week,day
2018-07-13 18:00:00,20.520166666666668,7.810583333333333,4.030083333333334,0.009083333333333334,81.7895,81.26583333333333,49230.0,Weekend,Saturday,Medium_Load,2018,7,28,13
2018-07-15 00:00:00,30.006166666666665,12.86725,3.294166666666667,0.012833333333333334,85.10508333333334,80.4235,36270.0,Weekend,Sunday,Light_Load,2018,7,28,15
2018-07-16 06:00:00,33.623583333333336,21.108416666666663,1.9510833333333333,0.0145,79.81883333333333,88.84875000000001,40590.0,Weekday,Monday,Light_Load,2018,7,29,16
2018-07-17 12:00:00,37.030166666666666,17.773500000000002,2.1243333333333334,0.016166666666666666,86.83483333333334,86.63233333333332,44910.0,Weekday,Wednesday,Maximum_Load,2018,7,29,17
2018-07-18 18:00:00,32.26291666666667,15.736666666666668,4.177333333333333,0.013666666666666667,87.68708333333333,77.72049999999999,49230.0,Weekday,Thursday,Medium_Load,2018,7,29,18
2018-07-20 00:00:00,25.99566666666667,15.269833333333334,2.4923333333333333,0.011000000000000001,82.25483333333334,82.8905,36270.0,Weekday,Friday,Light_Load,2018,7,29,20
2018-07-21 06:00:00,12.531416666666667,6.38775,5.047,0.004666666666666667,83.66916666666665,70.74991666666666,40590.0,Weekend,Saturday,Light_Load,2018,7,29,21
2018-07-22 12:00:00,19.14608333333333,12.055166666666668,5.9446666666666665,0.007833333333333333,87.06808333333333,65.00425,44910.0,Weekday,Monday,Light_Load,2018,7,29,22
2018-07-23 18:00:00,36.791333333333334,17.971166666666665,2.720666666666667,0.0165,84.72425,85.37683333333332,49230.0,Weekday,Tuesday,Medium_Load,2018,7,30,23
2018-07-25 00:00:00,26.86825,12.591083333333334,2.0479166666666666,0.011333333333333334,75.02591666666667,93.64025,36270.0,Weekday,Wednesday,Light_Load,2018,7,30,25
2018-07-26 06:00:00,29.208666666666666,13.62075,1.7478333333333333,0.012750000000000001,75.70716666666667,94.27408333333332,40590.0,Weekday,Thursday,Light_Load,2018,7,30,26
2018-07-27 12:00:00,26.335583333333332,11.033083333333334,2.8818333333333332,0.011250000000000001,80.57166666666667,89.95933333333333,44910.0,Weekend,Saturday,Maximum_Load,2018,7,30,27
2018-07-28 18:00:00,10.426583333333333,3.32075,5.7852500000000004,0.004166666666666667,81.15325,71.4925,49230.0,Weekend,Sunday,Medium_Load,2018,7,30,28
2018-07-30 00:00:00,26.197583333333334,14.26325,1.72325,0.011000000000000001,71.26991666666666,94.20450000000001,36270.0,Weekday,Monday,Light_Load,2018,7,31,30
2018-07-31 06:00:00,32.034083333333335,14.995916666666666,3.9482500000000003,0.013583333333333334,80.51774999999999,83.74408333333334,40590.0,Weekday,Tuesday,Light_Load,2018,7,31,31
2018-08-01 12:00:00,56.24375,24.34416666666667,2.7534166666666664,0.025083333333333336,85.78633333333333,93.08716666666666,44910.0,Weekday,Thursday,Medium_Load,2018,8,31,1
2018-08-02 18:00:00,41.84558333333334,15.889000000000001,2.1025833333333335,0.01875,88.81458333333333,94.90075,49230.0,Weekday,Thursday,Light_Load,2018,8,31,2
2018-08-04 00:00:00,17.897916666666667,6.197583333333333,6.113666666666666,0.006916666666666667,78.25166666666668,81.36925,36270.0,Weekend,Sunday,Light_Load,2018,8,31,4
2018-08-05 06:00:00,34.889583333333334,19.799249999999997,2.0203333333333333,0.015166666666666667,74.95358333333334,94.19733333333333,40590.0,Weekday,Tuesday,Light_Load,2018,8,31,5
2018-08-06 12:00:00,32.279833333333336,13.086083333333333,3.0535833333333335,0.013666666666666667,82.66058333333334,88.59341666666666,44910.0,Weekend,Sunday,Maximum_Load,2018,8,32,6
2018-08-07 18:00:00,30.4635,16.109666666666666,4.224583333333333,0.012666666666666666,77.43458333333334,82.9665,49230.0,Weekday,Wednesday,Medium_Load,2018,8,32,7
2018-08-09 00:00:00,12.078166666666668,6.715999999999999,2.7540833333333334,0.004750000000000001,70.53299999999999,85.01708333333333,36270.0,Weekend,Saturday,Light_Load,2018,8,32,9
2018-08-10 06:00:00,41.12533333333333,23.974666666666668,1.0208333333333333,0.017916666666666668,72.77558333333333,95.57666666666667,40590.0,Weekday,Monday,Light_Load,2018,8,32,10
2018-08-11 12:00:00,30.27225,13.009916666666667,2.3394166666666667,0.012666666666666666,85.872,92.24600000000001,44910.0,Weekend,Saturday,Medium_Load,2018,8,32,11
2018-08-12 18:00:00,37.80883333333334,19.643250000000002,3.716,0.016416666666666666,77.06533333333333,85.48591666666667,49230.0,Weekday,Monday,Light_Load,2018,8,32,12
2018-08-14 00:00:00,34.36541666666667,17.551416666666668,1.246,0.014416666666666666,69.67824999999999,95.82833333333333,36270.0,Weekday,Tuesday,Light_Load,2018,8,33,14
2018-08-15 06:00:00,33.223416666666665,17.4285,3.1044166666666664,0.014666666666666666,75.32641666666667,85.10308333333334,40590.0,Weekday,Wednesday,Light_Load,2018,8,33,15
2018-08-16 12:00:00,32.71041666666667,19.566583333333334,1.7197500000000001,0.0145,75.36408333333334,92.60483333333333,44910.0,Weekday,Friday,Maximum_Load,2018,8,33,16
2018-08-17 18:00:00,24.985666666666667,13.837666666666667,3.4723333333333333,0.01025,79.06325,82.17133333333332,49230.0,Weekend,Saturday,Medium_Load,2018,8,33,17
2018-08-19 00:00:00,2.9493333333333336,2.6354166666666665,5.722083333333333,0.0,72.39466666666667,67.27533333333334,36270.0,Weekend,Sunday,Light_Load,2018,8,33,19
2018-08-20 06:00:00,35.61233333333333,23.137166666666666,1.2674166666666666,0.01566666666666667,72.24925,95.10650000000001,40590.0,Weekday,Monday,Light_Load,2018,8,34,20
2018-08-21 12:00:00,30.30483333333333,16.890249999999998,1.7510833333333333,0.013666666666666666,78.45966666666666,92.50566666666667,44910.0,Weekday,Wednesday,Maximum_Load,2018,8,34,21
2018-08-22 18:00:00,22.854666666666667,12.600916666666667,2.7098333333333335,0.009416666666666665,76.72483333333334,86.74891666666667,49230.0,Weekday,Thursday,Medium_Load,2018,8,34,22
2018-08-24 00:00:00,22.4445,14.075333333333333,1.0454166666666667,0.009583333333333333,68.54316666666666,95.16499999999999,36270.0,Weekday,Friday,Light_Load,2018,8,34,24
2018-08-25 06:00:00,3.8497500000000002,2.3360833333333333,7.91925,0.0,77.93875,62.54858333333333,40590.0,Weekend,Saturday,Light_Load,2018,8,34,25
2018-08-26 12:00:00,18.64125,10.961833333333335,4.914083333333334,0.00725,80.40683333333332,76.18758333333334,44910.0,Weekday,Monday,Maximum_Load,2018,8,34,26
2018-08-27 18:00:00,20.620833333333334,11.507083333333332,2.9915833333333333,0.0085,77.904,84.7425,49230.0,Weekday,Tuesday,Medium_Load,2018,8,35,27
2018-08-29 00:00:00,20.775666666666666,13.272333333333334,1.2135,0.008916666666666666,69.31366666666666,95.08575,36270.0,Weekday,Wednesday,Light_Load,2018,8,35,29
2018-08-30 06:00:00,28.630333333333333,17.728166666666667,1.1915833333333334,0.012416666666666666,72.28524999999999,95.07575,40590.0,Weekday,Thursday,Light_Load,2018,8,35,30
2018-08-31 12:00:00,47.278666666666666,20.08625,2.1375,0.021249999999999998,86.3095,93.21075,44910.0,Weekday,Tuesday,Medium_Load,2018,8,35,31
2018-09-01 18:00:00,53.70608333333334,21.484333333333332,2.0045833333333336,0.024166666666666666,87.40208333333334,94.80491666666667,49230.0,Weekday,Friday,Light_Load,2018,9,35,1
2018-09-03 00:00:00,19.506333333333334,7.852833333333334,4.505833333333333,0.007416666666666667,83.54983333333332,86.30516666666668,36270.0,Weekday,Friday,Light_Load,2018,9,36,3
2018-09-04 06:00:00,40.025999999999996,20.704583333333336,1.0764166666666668,0.017416666666666667,79.33033333333333,97.59158333333333,40590.0,Weekday,Monday,Light_Load,2018,9,36,4
2018-09-05 12:00:00,17.0235,8.523083333333334,6.671166666666666,0.0069166666666666664,80.60491666666667,70.72600000000001,44910.0,Weekend,Saturday,Light_Load,2018,9,36,5
2018-09-06 18:00:00,22.399083333333333,10.839916666666666,3.9953333333333334,0.009166666666666667,81.148,83.13575,49230.0,Weekday,Monday,Light_Load,2018,9,36,6
2018-09-08 00:00:00,29.252000000000002,16.741333333333333,1.3773333333333333,0.012166666666666666,68.87358333333333,95.26241666666667,36270.0,Weekday,Thursday,Light_Load,2018,9,36,8
2018-09-09 06:00:00,12.780833333333334,7.260083333333333,3.6905833333333335,0.004583333333333333,75.73766666666667,81.27600000000001,40590.0,Weekend,Sunday,Light_Load,2018,9,36,9
2018-09-10 12:00:00,33.53666666666667,19.3475,3.4130833333333332,0.014583333333333334,78.81866666666666,85.11633333333333,44910.0,Weekday,Friday,Medium_Load,2018,9,37,10
2018-09-11 18:00:00,9.021083333333333,3.7463333333333333,7.796,0.0025,89.20108333333333,63.633916666666664,49230.0,Weekend,Sunday,Light_Load,2018,9,37,11
2018-09-13 00:00:00,27.432583333333334,17.712416666666666,1.0081666666666667,0.011583333333333333,69.47591666666668,95.64591666666666,36270.0,Weekday,Thursday,Light_Load,2018,9,37,13
2018-09-14 06:00:00,24.9495,15.414,1.68725,0.011083333333333334,72.89525,91.856,40590.0,Weekday,Friday,Light_Load,2018,9,37,14
2018-09-15 12:00:00,7.566166666666667,3.561916666666667,6.629833333333334,0.0025,80.41891666666668,61.27108333333333,44910.0,Weekend,Sunday,Light_Load,2018,9,37,15
2018-09-16 18:00:00,28.172583333333332,17.048416666666665,2.73975,0.011916666666666666,73.56750000000001,85.0285,49230.0,Weekday,Monday,Light_Load,2018,9,37,16
2018-09-18 00:00:00,22.62975,14.454416666666667,0.7731666666666667,0.0095,66.79641666666666,96.78033333333333,36270.0,Weekday,Tuesday,Light_Load,2018,9,38,18
2018-09-19 06:00:00,20.485,11.204166666666667,2.665583333333333,0.008833333333333334,74.71491666666667,87.5165,40590.0,Weekday,Wednesday,Light_Load,2018,9,38,19
2018-09-20 12:00:00,22.525750000000002,11.707833333333333,3.5396666666666667,0.009333333333333334,78.64583333333333,85.93758333333334,44910.0,Weekday,Friday,Maximum_Load,2018,9,38,20
2018-09-21 18:00:00,2.9010000000000002,2.14725,6.577416666666666,0.0,78.00633333333333,57.2465,49230.0,Weekend,Saturday,Light_Load,2018,9,38,21
2018-09-23 00:00:00,2.773166666666667,3.0974166666666667,4.944249999999999,0.0,68.75591666666666,66.924,36270.0,Weekend,Sunday,Light_Load,2018,9,38,23
2018-09-24 06:00:00,2.8175000000000003,2.61375,6.180083333333333,0.0,73.98958333333333,59.497,40590.0,Weekday,Monday,Light_Load,2018,9,39,24
2018-09-25 12:00:00,2.7255833333333332,1.9895833333333333,7.81075,0.0,79.83874999999999,50.18358333333333,44910.0,Weekday,Wednesday,Light_Load,2018,9,39,25
2018-09-26 18:00:00,23.965083333333332,14.13575,2.734083333333333,0.010166666666666666,73.93708333333333,84.53466666666667,49230.0,Weekday,Thursday,Light_Load,2018,9,39,26
2018-09-28 00:00:00,19.613083333333336,12.732750000000001,1.1864166666666667,0.008333333333333333,67.73725,94.81525,36270.0,Weekday,Friday,Light_Load,2018,9,39,28
2018-09-29 06:00:00,12.731416666666666,6.542916666666667,4.464833333333333,0.004833333333333333,75.93883333333333,76.04066666666667,40590.0,Weekend,Saturday,Light_Load,2018,9,39,29
2018-09-30 12:00:00,36.031666666666666,14.487916666666667,5.034166666666667,0.01566666666666667,87.21683333333334,71.79675,44910.0,Weekday,Wednesday,Light_Load,2018,9,39,30
2018-10-01 18:00:00,8.815666666666667,3.814,13.188583333333334,0.0019166666666666668,90.23241666666667,55.226416666666665,49230.0,Weekend,Saturday,Light_Load,2018,10,40,1
2018-10-03 00:00:00,8.539250000000001,1.97975,7.440416666666667,0.0020833333333333333,84.35083333333334,79.44183333333334,36270.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-04 06:00:00,31.745416666666664,16.738333333333333,2.1559166666666667,0.01375,80.97575,93.71966666666667,40590.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-05 12:00:00,17.765,9.442499999999999,6.350750000000001,0.007,80.63799999999999,71.29766666666666,44910.0,Weekend,Sunday,Light_Load,2018,10,40,5
2018-10-06 18:00:00,28.975416666666668,14.483083333333333,4.021833333333333,0.0125,79.27616666666667,82.75275,49230.0,Weekday,Tuesday,Light_Load,2018,10,40,6
2018-10-08 00:00:00,34.31166666666666,17.83575,1.2960833333333333,0.014916666666666667,69.57716666666667,95.00191666666666,36270.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-09 06:00:00,35.928999999999995,19.323083333333333,2.6822500000000002,0.016166666666666666,74.11283333333334,87.77199999999999,40590.0,Weekday,Monday,Light_Load,2018,10,41,9
2018-10-10 12:00:00,37.655833333333334,17.43566666666667,1.9708333333333334,0.016416666666666666,78.68783333333334,92.06333333333333,44910.0,Weekend,Saturday,Medium_Load,2018,10,41,10
2018-10-11 18:00:00,21.379666666666665,9.601416666666667,5.737666666666667,0.008666666666666666,87.55208333333333,77.40441666666668,49230.0,Weekday,Monday,Light_Load,2018,10,41,11
2018-10-13 00:00:00,15.05425,8.772333333333334,3.548,0.005833333333333334,71.09716666666667,84.01583333333333,36270.0,Weekend,Saturday,Light_Load,2018,10,41,13
2018-10-14 06:00:00,15.080083333333334,8.5325,5.2635,0.005666666666666667,76.28191666666666,67.27858333333333,40590.0,Weekend,Sunday,Light_Load,2018,10,41,14
2018-10-15 12:00:00,45.233333333333334,26.003916666666665,1.7211666666666665,0.02025,74.74941666666668,93.44675000000001,44910.0,Weekday,Tuesday,Maximum_Load,2018,10,42,15
2018-10-16 18:00:00,31.709666666666667,19.700583333333334,1.9566666666666668,0.013250000000000001,73.43716666666666,92.30433333333333,49230.0,Weekday,Wednesday,Medium_Load,2018,10,42,16
2018-10-18 00:00:00,26.359083333333334,17.402833333333334,0.8589166666666668,0.010916666666666667,68.23783333333333,96.89325000000001,36270.0,Weekday,Thursday,Light_Load,2018,10,42,18
2018-10-19 06:00:00,39.217416666666665,24.29416666666667,0.5638333333333333,0.017083333333333332,74.62650000000001,97.69241666666667,40590.0,Weekday,Friday,Light_Load,2018,10,42,19
2018-10-20 12:00:00,14.99825,7.05225,6.345583333333334,0.005583333333333333,80.84908333333333,68.09466666666667,44910.0,Weekend,Sunday,Light_Load,2018,10,42,20
2018-10-21 18:00:00,26.527,15.126000000000001,2.8113333333333332,0.011000000000000001,75.26875,85.03208333333333,49230.0,Weekday,Monday,Light_Load,2018,10,42,21
2018-10-23 00:00:00,31.67683333333333,20.859750000000002,0.42100000000000004,0.013416666666666667,68.88758333333334,98.22416666666666,36270.0,Weekday,Tuesday,Light_Load,2018,10,43,23
2018-10-24 06:00:00,28.596166666666665,17.993166666666664,2.786166666666667,0.01225,72.9225,87.99466666666667,40590.0,Weekday,Wednesday,Light_Load,2018,10,43,24
2018-10-25 12:00:00,36.5415,19.747833333333332,1.8165833333333334,0.01608333333333333,78.40725,93.06216666666666,44910.0,Weekday,Friday,Maximum_Load,2018,10,43,25
2018-10-26 18:00:00,19.108333333333334,10.642666666666665,3.9530000000000003,0.007333333333333333,75.54741666666668,82.16033333333333,49230.0,Weekend,Saturday,Medium_Load,2018,10,43,26
2018-10-28 00:00:00,3.0309166666666667,3.0305000000000004,5.024249999999999,0.0,70.77891666666666,67.85858333333333,36270.0,Weekend,Sunday,Light_Load,2018,10,43,28
2018-10-29 06:00:00,40.75825,19.885583333333333,1.18825,0.01775,76.09733333333334,95.69725,40590.0,Weekday,Monday,Light_Load,2018,10,44,29
2018-10-30 12:00:00,40.41766666666667,21.371583333333334,1.9293333333333333,0.017583333333333333,79.40233333333335,92.79541666666667,44910.0,Weekday,Wednesday,Maximum_Load,2018,10,44,30
2018-10-31 18:00:00,53.546166666666664,23.292166666666667,2.4445833333333336,0.02325,84.07683333333333,93.10425000000001,49230.0,Weekday,Thursday,Medium_Load,2018,10,44,31
2018-11-02 00:00:00,4.0954999999999995,2.1154166666666665,8.816333333333334,0.0,83.79275,66.26583333333333,36270.0,Weekend,Sunday,Light_Load,2018,11,44,2
2018-11-03 06:00:00,23.1235,8.295,1.5401666666666667,0.00875,82.02416666666666,99.4075,40590.0,Weekend,Sunday,Light_Load,2018,11,44,3
2018-11-04 12:00:00,36.492,17.523833333333336,2.91025,0.01625,82.25058333333332,91.61408333333334,44910.0,Weekday,Friday,Maximum_Load,2018,11,44,4
2018-11-05 18:00:00,34.34916666666666,17.392166666666665,2.7724166666666665,0.014750000000000001,77.49258333333334,90.57966666666667,49230.0,Weekday,Monday,Medium_Load,2018,11,45,5
2018-11-07 00:00:00,21.39875,10.201916666666667,2.0233333333333334,0.009083333333333334,73.17666666666668,93.55075000000001,36270.0,Weekday,Wednesday,Light_Load,2018,11,45,7
2018-11-08 06:00:00,36.97258333333333,18.51175,3.1396666666666664,0.016,74.94133333333333,84.29841666666667,40590.0,Weekend,Saturday,Light_Load,2018,11,45,8
2018-11-09 12:00:00,42.14925,23.6115,1.6788333333333334,0.018833333333333334,76.009,93.88241666666666,44910.0,Weekday,Thursday,Maximum_Load,2018,11,45,9
2018-11-10 18:00:00,11.834583333333335,6.132583333333333,6.478166666666667,0.004083333333333333,80.40233333333335,63.511833333333335,49230.0,Weekend,Sunday,Light_Load,2018,11,45,10
2018-11-12 00:00:00,27.74175,14.526666666666667,1.52325,0.011000000000000001,79.66466666666666,95.31816666666667,36270.0,Weekday,Tuesday,Light_Load,2018,11,46,12
2018-11-13 06:00:00,50.117916666666666,25.361749999999997,0.026416666666666665,0.022083333333333333,78.59774999999999,99.99933333333334,40590.0,Weekday,Tuesday,Light_Load,2018,11,46,13
2018-11-14 12:00:00,40.38191666666667,19.616,3.4909166666666667,0.017166666666666667,82.52525,86.48908333333334,44910.0,Weekday,Thursday,Medium_Load,2018,11,46,14
2018-11-15 18:00:00,33.12591666666667,18.288166666666665,1.6706666666666665,0.014583333333333334,75.37633333333333,93.52441666666667,49230.0,Weekday,Friday,Light_Load,2018,11,46,15
2018-11-17 00:00:00,29.017999999999997,14.761,3.2132500000000004,0.012166666666666666,72.39633333333333,85.64025,36270.0,Weekend,Saturday,Light_Load,2018,11,46,17
2018-11-18 06:00:00,19.681833333333334,8.644916666666665,3.2492500000000004,0.008666666666666666,79.17375,84.49833333333332,40590.0,Weekend,Sunday,Light_Load,2018,11,46,18
2018-11-19 12:00:00,31.63975,13.39875,2.5014166666666666,0.013666666666666666,88.2465,92.54899999999999,44910.0,Weekday,Tuesday,Medium_Load,2018,11,47,19
2018-11-20 18:00:00,36.98916666666666,14.425,4.1105,0.01566666666666667,89.85808333333333,86.38425000000001,49230.0,Weekday,Wednesday,Light_Load,2018,11,47,20
2018-11-22 00:00:00,36.35991666666666,17.390416666666667,1.56,0.015583333333333334,85.23649999999999,95.32841666666667,36270.0,Weekday,Thursday,Light_Load,2018,11,47,22
2018-11-23 06:00:00,31.419583333333332,16.105416666666667,3.0478333333333336,0.013333333333333334,86.35816666666666,87.77883333333332,40590.0,Weekday,Friday,Light_Load,2018,11,47,23
2018-11-24 12:00:00,3.4959166666666666,0.9794166666666667,10.990166666666665,0.0,90.88891666666667,49.37316666666666,44910.0,Weekend,Sunday,Light_Load,2018,11,47,24
2018-11-25 18:00:00,29.799083333333332,14.87075,3.7030833333333333,0.012666666666666666,85.97125,84.30025,49230.0,Weekday,Monday,Light_Load,2018,11,47,25
2018-11-27 00:00:00,40.02608333333333,18.392833333333332,1.0702500000000001,0.017666666666666667,86.77583333333334,97.49316666666667,36270.0,Weekday,Tuesday,Light_Load,2018,11,48,27
2018-11-28 06:00:00,39.16466666666667,17.368499999999997,1.5986666666666667,0.016833333333333332,84.17375,94.99025,40590.0,Weekday,Wednesday,Light_Load,2018,11,48,28
2018-11-29 12:00:00,31.87975,13.36075,2.3528333333333333,0.01375,85.39808333333333,92.87124999999999,44910.0,Weekday,Friday,Medium_Load,2018,11,48,29
2018-11-30 18:00:00,48.664750000000005,20.728333333333335,2.9079166666666665,0.021500000000000002,85.78916666666667,92.26583333333333,49230.0,Weekday,Friday,Light_Load,2018,11,48,30
2018-12-02 00:00:00,33.802,13.449000000000002,1.9080000000000001,0.015083333333333334,81.89283333333333,97.6775,36270.0,Weekday,Monday,Light_Load,2018,12,48,2
2018-12-03 06:00:00,37.64475,14.850833333333332,1.1493333333333335,0.0165,80.38966666666667,97.09816666666667,40590.0,Weekday,Monday,Light_Load,2018,12,49,3
2018-12-04 12:00:00,19.539833333333334,7.20075,6.872416666666667,0.008083333333333333,84.00116666666666,82.06633333333333,44910.0,Weekend,Saturday,Maximum_Load,2018,12,49,4
2018-12-05 18:00:00,30.473416666666665,13.469583333333333,4.82625,0.013166666666666667,79.33891666666666,82.80199999999999,49230.0,Weekday,Tuesday,Medium_Load,2018,12,49,5
2018-12-07 00:00:00,22.010166666666667,12.299833333333334,2.6748333333333334,0.009083333333333334,70.71525,91.35016666666667,36270.0,Weekday,Thursday,Light_Load,2018,12,49,7
2018-12-08 06:00:00,10.26325,7.08125,5.971416666666667,0.0035,76.46033333333334,66.136,40590.0,Weekend,Sunday,Light_Load,2018,12,49,8
2018-12-09 12:00:00,33.553333333333335,20.283833333333334,1.8821666666666665,0.014750000000000001,75.36458333333333,92.3865,44910.0,Weekday,Friday,Maximum_Load,2018,12,49,9
2018-12-10 18:00:00,37.63608333333333,19.932416666666665,1.8301666666666667,0.016416666666666666,78.30641666666666,92.79333333333334,49230.0,Weekday,Monday,Medium_Load,2018,12,50,10
2018-12-12 00:00:00,28.149833333333333,12.36275,1.0551666666666668,0.011833333333333333,86.27066666666666,97.67191666666666,36270.0,Weekday,Wednesday,Light_Load,2018,12,50,12
2018-12-13 06:00:00,40.535999999999994,17.2655,1.3043333333333333,0.017916666666666668,89.111,96.55083333333333,40590.0,Weekday,Thursday,Light_Load,2018,12,50,13
2018-12-14 12:00:00,22.859750000000002,9.040833333333333,7.090083333333333,0.00875,89.80641666666666,71.69375,44910.0,Weekend,Saturday,Light_Load,2018,12,50,14
2018-12-15 18:00:00,17.528666666666666,7.4315,6.831583333333333,0.00675,89.56725,73.47341666666667,49230.0,Weekend,Sunday,Light_Load,2018,12,50,15
2018-12-17 00:00:00,19.201416666666667,7.97175,3.533583333333333,0.007500000000000001,86.34541666666668,88.29891666666667,36270.0,Weekday,Monday,Light_Load,2018,12,51,17
2018-12-18 06:00:00,35.5635,16.580583333333333,3.6122500000000004,0.015250000000000001,88.23724999999999,87.62983333333334,40590.0,Weekday,Tuesday,Light_Load,2018,12,51,18
2018-12-19 12:00:00,37.997166666666665,16.820333333333334,4.409000000000001,0.016666666666666666,90.25874999999999,85.93083333333334,44910.0,Weekday,Thursday,Medium_Load,2018,12,51,19
2018-12-20 18:00:00,20.1965,8.251583333333334,6.503833333333334,0.007833333333333333,90.32041666666667,77.14075,49230.0,Weekday,Friday,Light_Load,2018,12,51,20
2018-12-22 00:00:00,3.798166666666667,1.5969166666666665,7.2099166666666665,0.0,88.43816666666666,66.24133333333333,36270.0,Weekend,Saturday,Light_Load,2018,12,51,22
2018-12-23 06:00:00,10.4765,4.1545000000000005,7.103166666666667,0.0032500000000000003,90.81483333333334,66.34666666666666,40590.0,Weekend,Sunday,Light_Load,2018,12,51,23
2018-12-24 12:00:00,10.18175,2.5424166666666665,9.04675,0.0031666666666666666,92.34175,62.11808333333333,44910.0,Weekday,Tuesday,Light_Load,2018,12,52,24
2018-12-25 18:00:00,17.461583333333333,6.6105833333333335,6.2876666666666665,0.007,89.8445,75.10516666666668,49230.0,Weekday,Wednesday,Light_Load,2018,12,52,25
2018-12-27 00:00:00,22.575916666666668,7.930666666666667,2.0172499999999998,0.008916666666666666,88.62349999999999,94.68241666666667,36270.0,Weekday,Thursday,Light_Load,2018,12,52,27
2018-12-28 06:00:00,16.2245,5.35025,6.422666666666667,0.006083333333333333,90.161,77.64341666666665,40590.0,Weekday,Friday,Light_Load,2018,12,52,28
2018-12-29 12:00:00,3.579416666666667,1.0343333333333333,10.530583333333334,0.0,91.59075,50.01558333333333,44910.0,Weekend,Sunday,Light_Load,2018,12,52,29
2018-12-30 18:00:00,3.5214166666666666,1.0735,9.400083333333333,0.0,91.63758333333334,54.59458333333334,49230.0,Weekday,Monday,Light_Load,2018,12,52,30
